  0.12200E+03  0.25387E-06 -0.13639E-06 -0.85504E-06 -0.49506E-05  0.39173E-05  0.27739E-05  0.59420E-06  0.25608E-05 -0.26768E-05 -0.26930E-05 -0.55219E-06 -0.11387E-05  0.36180E-06  0.12047E-05  0.15201E-05 -0.63063E-06 -0.16169E-05  0.37736E-06  0.28994E-06 -0.42767E-06  0.12175E-05 -0.16538E-05 -0.20222E-05  0.16049E-05  0.24820E-05  0.15744E-05 -0.23356E-05  0.39133E-05  0.30330E-05 -0.46776E-05 -0.26468E-05  0.16075E-06  0.30016E-05 -0.29568E-05  0.85224E-07  0.15930E-05 -0.37059E-06  0.54020E-06  0.27220E-05  0.79516E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12240E+03  0.87072E-06 -0.19103E-05 -0.70320E-06 -0.50401E-05  0.44477E-05  0.32296E-05  0.88407E-06  0.28613E-05 -0.27484E-05 -0.27346E-05 -0.33648E-06 -0.12854E-05  0.13156E-06  0.13436E-05  0.18593E-05 -0.14366E-05 -0.15835E-05  0.37973E-06  0.18967E-06 -0.41481E-06  0.12214E-05 -0.17883E-05 -0.20021E-05  0.13265E-05  0.22777E-05  0.15715E-05 -0.21560E-05  0.32439E-05  0.31207E-05 -0.42541E-05 -0.24809E-05  0.18722E-06  0.22379E-05 -0.24880E-05  0.13391E-06  0.15651E-05 -0.77024E-06  0.49252E-06  0.16314E-05  0.22631E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12280E+03  0.14252E-05 -0.35134E-05 -0.55276E-06 -0.50417E-05  0.48658E-05  0.35989E-05  0.11375E-05  0.30933E-05 -0.27744E-05 -0.27315E-05 -0.13303E-06 -0.14024E-05 -0.78619E-07  0.14508E-05  0.21430E-05 -0.21562E-05 -0.15291E-05  0.37593E-06  0.95919E-07 -0.39743E-06  0.12058E-05 -0.18830E-05 -0.19508E-05  0.10495E-05  0.20537E-05  0.15442E-05 -0.19570E-05  0.25762E-05  0.31503E-05 -0.37971E-05 -0.22880E-05  0.20891E-06  0.14976E-05 -0.20148E-05  0.17809E-06  0.15147E-05 -0.11265E-05  0.44144E-06  0.60088E-06 -0.30154E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12320E+03  0.19136E-05 -0.49339E-05 -0.40599E-06 -0.49625E-05  0.51737E-05  0.38828E-05  0.13534E-05  0.32586E-05 -0.27581E-05 -0.26875E-05  0.55932E-07 -0.14901E-05 -0.26699E-06  0.15271E-05  0.23710E-05 -0.27849E-05 -0.14562E-05  0.36650E-06  0.96505E-08 -0.37616E-06  0.11725E-05 -0.19393E-05 -0.18716E-05  0.77839E-06  0.18151E-05  0.14948E-05 -0.17434E-05  0.19206E-05  0.31258E-05 -0.33166E-05 -0.20731E-05  0.22586E-06  0.79034E-06 -0.15448E-05  0.21745E-06  0.14445E-05 -0.14370E-05  0.38804E-06 -0.35795E-06 -0.78327E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12360E+03  0.23332E-05 -0.61636E-05 -0.26492E-06 -0.48099E-05  0.53753E-05  0.40834E-05  0.15313E-05  0.33597E-05 -0.27030E-05 -0.26063E-05  0.22855E-06 -0.15495E-05 -0.43229E-06  0.15737E-05  0.25442E-05 -0.33198E-05 -0.13674E-05  0.35204E-06 -0.68361E-07 -0.35164E-06  0.11234E-05 -0.19595E-05 -0.17679E-05  0.51682E-06  0.15669E-05  0.14258E-05 -0.15195E-05  0.12866E-05  0.30519E-05 -0.28219E-05 -0.18415E-05  0.23818E-06  0.12483E-06 -0.10855E-05  0.25172E-06  0.13569E-05 -0.17006E-05  0.33333E-06 -0.12356E-05 -0.12149E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12400E+03  0.26829E-05 -0.71982E-05 -0.13133E-06 -0.45922E-05  0.54758E-05  0.42043E-05  0.16714E-05  0.34002E-05 -0.26131E-05 -0.24922E-05  0.38338E-06 -0.15819E-05 -0.57372E-06  0.15922E-05  0.26640E-05 -0.37600E-05 -0.12653E-05  0.33315E-06 -0.13753E-06 -0.32451E-06  0.10605E-05 -0.19460E-05 -0.16433E-05  0.26824E-06  0.13137E-05  0.13400E-05 -0.12898E-05  0.68234E-06  0.29335E-05 -0.23221E-05 -0.15981E-05  0.24603E-06 -0.49173E-06 -0.64301E-06  0.28078E-06  0.12549E-05 -0.19168E-05  0.27829E-06 -0.20246E-05 -0.15936E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12440E+03  0.29626E-05 -0.80366E-05 -0.67342E-08 -0.43179E-05  0.54815E-05  0.42496E-05  0.17743E-05  0.33840E-05 -0.24924E-05 -0.23496E-05  0.51939E-06 -0.15888E-05 -0.69093E-06  0.15845E-05  0.27327E-05 -0.41058E-05 -0.11527E-05  0.31050E-06 -0.19747E-06 -0.29540E-06  0.98594E-06 -0.19018E-05 -0.15013E-05  0.35525E-07  0.10600E-05  0.12398E-05 -0.10583E-05  0.11514E-06  0.27760E-05 -0.18252E-05 -0.13476E-05  0.24963E-06 -0.10535E-05 -0.22315E-06  0.30456E-06  0.11411E-05 -0.20859E-05  0.22380E-06 -0.27195E-05 -0.19174E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12480E+03  0.31735E-05 -0.86810E-05  0.10760E-06 -0.39957E-05  0.53997E-05  0.42247E-05  0.18415E-05  0.33160E-05 -0.23453E-05 -0.21829E-05  0.63589E-06 -0.15722E-05 -0.78397E-06  0.15529E-05  0.27534E-05 -0.43592E-05 -0.10321E-05  0.28473E-06 -0.24794E-06 -0.26494E-06  0.90179E-06 -0.18299E-05 -0.13457E-05 -0.17889E-06  0.80962E-06  0.11281E-05 -0.82883E-06 -0.40898E-06  0.25850E-05 -0.13391E-05 -0.10946E-05  0.24928E-06 -0.15558E-05  0.16926E-06  0.32312E-06  0.10183E-05 -0.22089E-05  0.17070E-06 -0.33166E-05 -0.21857E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12520E+03  0.33175E-05 -0.91364E-05  0.21069E-06 -0.36345E-05  0.52386E-05  0.41355E-05  0.18746E-05  0.32013E-05 -0.21762E-05 -0.19967E-05  0.73258E-06 -0.15341E-05 -0.85326E-06  0.14996E-05  0.27294E-05 -0.45236E-05 -0.90600E-06  0.25649E-06 -0.28889E-06 -0.23370E-06  0.81012E-06 -0.17336E-05 -0.11798E-05 -0.37305E-06  0.56641E-06  0.10075E-05 -0.60485E-06 -0.88515E-06  0.23662E-05 -0.87041E-06 -0.84319E-06  0.24527E-06 -0.19956E-05  0.53020E-06  0.33656E-06  0.88903E-06 -0.22875E-05  0.11969E-06 -0.38142E-05 -0.23985E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12560E+03  0.33977E-05 -0.94105E-05  0.30177E-06 -0.32430E-05  0.50070E-05  0.39883E-05  0.18758E-05  0.30453E-05 -0.19895E-05 -0.17954E-05  0.80950E-06 -0.14769E-05 -0.89957E-06  0.14272E-05  0.26647E-05 -0.46032E-05 -0.77690E-06  0.22643E-06 -0.32044E-06 -0.20224E-06  0.71297E-06 -0.16165E-05 -0.10072E-05 -0.54549E-06  0.33362E-06  0.88064E-06 -0.38947E-06 -0.13096E-05  0.21251E-05 -0.42529E-06 -0.59731E-06  0.23797E-06 -0.23707E-05  0.85643E-06  0.34508E-06  0.75593E-06 -0.23238E-05  0.71433E-07 -0.42124E-05 -0.25568E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12600E+03  0.34178E-05 -0.95133E-05  0.38036E-06 -0.28299E-05  0.47141E-05  0.37901E-05  0.18476E-05  0.28537E-05 -0.17895E-05 -0.15834E-05  0.86697E-06 -0.14029E-05 -0.92399E-06  0.13384E-05  0.25633E-05 -0.46035E-05 -0.64703E-06  0.19516E-06 -0.34281E-06 -0.17108E-06  0.61231E-06 -0.14818E-05 -0.83113E-06 -0.69519E-06  0.11409E-06  0.74998E-06 -0.18540E-06 -0.16797E-05  0.18673E-05 -0.88719E-08 -0.36037E-06  0.22774E-06 -0.26802E-05  0.11455E-05  0.34893E-06  0.62138E-06 -0.23208E-05  0.26464E-07 -0.45125E-05 -0.26624E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12640E+03  0.33822E-05 -0.94564E-05  0.44619E-06 -0.24034E-05  0.43693E-05  0.35481E-05  0.17928E-05  0.26324E-05 -0.15804E-05 -0.13650E-05  0.90562E-06 -0.13147E-05 -0.92784E-06  0.12359E-05  0.24300E-05 -0.45307E-05 -0.51851E-06  0.16327E-06 -0.35638E-06 -0.14068E-06  0.50999E-06 -0.13333E-05 -0.65457E-06 -0.82157E-06 -0.89744E-07  0.61789E-06  0.50287E-08 -0.19939E-05  0.15982E-05  0.37452E-06 -0.13540E-06  0.21498E-06 -0.29245E-05  0.13958E-05  0.34841E-06  0.48762E-06 -0.22815E-05 -0.14763E-07 -0.47176E-05 -0.27177E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12680E+03  0.32959E-05 -0.92533E-05  0.49923E-06 -0.19711E-05  0.39821E-05  0.32694E-05  0.17142E-05  0.23873E-05 -0.13662E-05 -0.11439E-05  0.92633E-06 -0.12148E-05 -0.91269E-06  0.11223E-05  0.22691E-05 -0.43917E-05 -0.39327E-06  0.13131E-06 -0.36161E-06 -0.11146E-06  0.40777E-06 -0.11742E-05 -0.48038E-06 -0.92446E-06 -0.27591E-06  0.48657E-06  0.17988E-06 -0.22516E-05  0.13230E-05  0.72143E-06  0.74976E-07  0.20009E-06 -0.31048E-05  0.16065E-05  0.34387E-06  0.35669E-06 -0.22093E-05 -0.51890E-07 -0.48320E-05 -0.27260E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12720E+03  0.31642E-05 -0.89188E-05  0.53965E-06 -0.15404E-05  0.35619E-05  0.29613E-05  0.16151E-05  0.21239E-05 -0.11508E-05 -0.92403E-06  0.93016E-06 -0.11056E-05 -0.88025E-06  0.10003E-05  0.20855E-05 -0.41938E-05 -0.27302E-06  0.99789E-07 -0.35909E-06 -0.83794E-07  0.30724E-06 -0.10080E-05 -0.31112E-06 -0.10041E-05 -0.44285E-06  0.35802E-06  0.33761E-06 -0.24531E-05  0.10464E-05  0.10292E-05  0.26859E-06  0.18347E-06 -0.32232E-05  0.17772E-05  0.33571E-06  0.23044E-06 -0.21080E-05 -0.84654E-07 -0.48608E-05 -0.26906E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12760E+03  0.29927E-05 -0.84684E-05  0.56779E-06 -0.11180E-05  0.31180E-05  0.26311E-05  0.14986E-05  0.18480E-05 -0.93755E-06 -0.70865E-06  0.91839E-06 -0.98954E-06 -0.83239E-06  0.87245E-06  0.18838E-05 -0.39448E-05 -0.15926E-06  0.69176E-07 -0.34946E-06 -0.57994E-07  0.20987E-06 -0.83775E-06 -0.14908E-06 -0.10610E-05 -0.58944E-06  0.23407E-06  0.47708E-06 -0.25998E-05  0.77295E-06  0.12962E-05  0.44370E-06  0.16551E-06 -0.32829E-05  0.19085E-05  0.32433E-06  0.11050E-06 -0.19816E-05 -0.11288E-06 -0.48104E-05 -0.26156E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12800E+03  0.27872E-05 -0.79183E-05  0.58417E-06 -0.70992E-06  0.26593E-05  0.22856E-05  0.13678E-05  0.15648E-05 -0.72972E-06 -0.50084E-06  0.89243E-06 -0.86908E-06 -0.77109E-06  0.74131E-06  0.16686E-05 -0.36527E-05 -0.53287E-07  0.39879E-07 -0.33343E-06 -0.34321E-07  0.11694E-06 -0.66655E-06  0.37579E-08 -0.10961E-05 -0.71497E-06  0.11630E-06  0.59752E-06 -0.26936E-05  0.50671E-06  0.15212E-05  0.59899E-06  0.14661E-06 -0.32874E-05  0.20013E-05  0.31017E-06 -0.17447E-08 -0.18339E-05 -0.13648E-06 -0.46878E-05 -0.25053E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12840E+03  0.25537E-05 -0.72851E-05  0.58947E-06 -0.32141E-06  0.21941E-05  0.19316E-05  0.12260E-05  0.12794E-05 -0.53014E-06 -0.30327E-06  0.85380E-06 -0.74644E-06 -0.69837E-06  0.60917E-06  0.14445E-05 -0.33255E-05  0.43843E-07  0.12258E-07 -0.31176E-06 -0.12981E-07  0.29564E-07 -0.49715E-06  0.14570E-06 -0.11106E-05 -0.81910E-06  0.60910E-08  0.69852E-06 -0.27371E-05  0.25131E-06  0.17041E-05  0.73357E-06  0.12714E-06 -0.32410E-05  0.20573E-05  0.29367E-06 -0.10512E-06 -0.16689E-05 -0.15545E-06 -0.45006E-05 -0.23643E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12880E+03  0.22981E-05 -0.65852E-05  0.58447E-06  0.42915E-07  0.17303E-05  0.15752E-05  0.10763E-05  0.99655E-06 -0.34132E-06 -0.11826E-06  0.80410E-06 -0.62373E-06 -0.61627E-06  0.47818E-06  0.12155E-05 -0.29710E-05  0.13129E-06 -0.13384E-07 -0.28524E-06  0.58713E-08 -0.51308E-07 -0.33207E-06  0.27536E-06 -0.11058E-05 -0.90187E-06 -0.95411E-07  0.78001E-06 -0.27336E-05  0.99212E-08  0.18452E-05  0.84695E-06  0.10745E-06 -0.31484E-05  0.20784E-05  0.27527E-06 -0.19868E-06 -0.14907E-05 -0.16984E-06 -0.42568E-05 -0.21971E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12920E+03  0.20261E-05 -0.58350E-05  0.57006E-06  0.37920E-06  0.12751E-05  0.12223E-05  0.92165E-06  0.72039E-06 -0.16540E-06  0.52256E-07  0.74498E-06 -0.50287E-06 -0.52682E-06  0.35033E-06  0.98574E-06 -0.25970E-05  0.20843E-06 -0.36796E-07 -0.25465E-06  0.22134E-07 -0.12491E-06 -0.17360E-06  0.39166E-06 -0.10834E-05 -0.96365E-06 -0.18729E-06  0.84224E-06 -0.26870E-05 -0.21474E-06  0.19457E-05  0.93899E-06  0.87872E-07 -0.30147E-05  0.20671E-05  0.25542E-06 -0.28174E-06 -0.13030E-05 -0.17979E-06 -0.39647E-05 -0.20084E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12960E+03  0.17434E-05 -0.50502E-05  0.54720E-06  0.68433E-06  0.83504E-06  0.87821E-06  0.76488E-06  0.45481E-06 -0.41349E-08  0.20672E-06  0.67813E-06 -0.38564E-06 -0.43202E-06  0.22739E-06  0.75888E-06 -0.22110E-05  0.27486E-06 -0.57785E-07 -0.22081E-06  0.35755E-07 -0.19066E-06 -0.23697E-07  0.49380E-06 -0.10450E-05 -0.10051E-05 -0.26885E-06  0.88573E-06 -0.26012E-05 -0.42043E-06  0.20071E-05  0.10099E-05  0.68700E-07 -0.28453E-05  0.20260E-05  0.23453E-06 -0.35380E-06 -0.11096E-05 -0.18549E-06 -0.36327E-05 -0.18029E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13000E+03  0.14551E-05 -0.42460E-05  0.51692E-06  0.95595E-06  0.41584E-06  0.54763E-06  0.60865E-06  0.20316E-06  0.14108E-06  0.34396E-06  0.60519E-06 -0.27360E-06 -0.33377E-06  0.11092E-06  0.53828E-06 -0.18200E-05  0.33037E-06 -0.76210E-07 -0.18450E-06  0.46725E-07 -0.24813E-06  0.11593E-06  0.58130E-06 -0.99251E-06 -0.10272E-05 -0.33961E-06  0.91129E-06 -0.24807E-05 -0.60540E-06  0.20316E-05  0.10603E-05  0.50207E-07 -0.26457E-05  0.19582E-05  0.21303E-06 -0.41459E-06 -0.91396E-06 -0.18719E-06 -0.32692E-05 -0.15851E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13040E+03  0.11663E-05 -0.34365E-05  0.48027E-06  0.11924E-05  0.22495E-07  0.23473E-06  0.45536E-06 -0.31680E-07  0.26921E-06  0.46316E-06  0.52780E-06 -0.16811E-06 -0.23390E-06  0.22366E-08  0.32692E-06 -0.14305E-05  0.37494E-06 -0.91980E-07 -0.14650E-06  0.55080E-07 -0.29705E-06  0.24390E-06  0.65391E-06 -0.92791E-06 -0.10311E-05 -0.39931E-06  0.91990E-06 -0.23302E-05 -0.76837E-06  0.20216E-05  0.10909E-05  0.32633E-07 -0.24213E-05  0.18668E-05  0.19130E-06 -0.46403E-06 -0.71936E-06 -0.18517E-06 -0.28824E-05 -0.13596E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13080E+03  0.88167E-06 -0.26349E-05  0.43834E-06  0.13927E-05 -0.34083E-06 -0.56949E-07  0.30721E-06 -0.24732E-06  0.37957E-06  0.56386E-06  0.44753E-06 -0.70320E-07 -0.13411E-06 -0.97546E-07  0.12742E-06 -0.10486E-05  0.40873E-06 -0.10506E-06 -0.10752E-06  0.60893E-07 -0.33735E-06  0.35909E-06  0.71166E-06 -0.85314E-06 -0.10181E-05 -0.44788E-06  0.91278E-06 -0.21544E-05 -0.90848E-06  0.19799E-05  0.11028E-05  0.16181E-07 -0.21776E-05  0.17551E-05  0.16969E-06 -0.50224E-06 -0.52879E-06 -0.17976E-06 -0.24802E-05 -0.11303E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13120E+03  0.60527E-06 -0.18533E-05  0.39220E-06  0.15565E-05 -0.67074E-06 -0.32446E-06  0.16613E-06 -0.44187E-06  0.47182E-06  0.64592E-06  0.36587E-06  0.18826E-07 -0.35965E-07 -0.18755E-06 -0.58014E-07 -0.67965E-06  0.43206E-06 -0.11544E-06 -0.68275E-07  0.64272E-07 -0.36904E-06  0.46069E-06  0.75480E-06 -0.77018E-06 -0.98988E-06 -0.48541E-06  0.89125E-06 -0.19580E-05 -0.10253E-05  0.19099E-05  0.10974E-05  0.10250E-08 -0.19201E-05  0.16265E-05  0.14855E-06 -0.52948E-06 -0.34493E-06 -0.17131E-06 -0.20702E-05 -0.90132E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13160E+03  0.34084E-06 -0.11024E-05  0.34291E-06  0.16841E-05 -0.96468E-06 -0.56549E-06  0.33798E-07 -0.61391E-06  0.54593E-06  0.70950E-06  0.28423E-06  0.98601E-07  0.59108E-07 -0.26713E-06 -0.22755E-06 -0.32853E-06  0.44536E-06 -0.12319E-06 -0.29391E-07  0.65354E-07 -0.39232E-06  0.54817E-06  0.78381E-06 -0.68098E-06 -0.94796E-06 -0.51219E-06  0.85680E-06 -0.17458E-05 -0.11189E-05  0.18147E-05  0.10759E-05 -0.12699E-07 -0.16538E-05  0.14843E-05  0.12816E-06 -0.54620E-06 -0.17016E-06 -0.16019E-06 -0.16595E-05 -0.67615E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13200E+03  0.91619E-07 -0.39175E-06  0.29149E-06  0.17764E-05 -0.12208E-05 -0.77831E-06 -0.88387E-07 -0.76249E-06  0.60215E-06  0.75506E-06  0.20388E-06  0.16848E-06  0.14985E-06 -0.33584E-06 -0.37977E-06  0.63652E-09  0.44923E-06 -0.12837E-06  0.85441E-08  0.64303E-07 -0.40747E-06  0.62126E-06  0.79934E-06 -0.58744E-06 -0.89411E-06 -0.52863E-06  0.81098E-06 -0.15223E-05 -0.11895E-05  0.16978E-05  0.10401E-05 -0.24887E-07 -0.13837E-05  0.13318E-05  0.10880E-06 -0.55296E-06 -0.65314E-08 -0.14678E-06 -0.12546E-05 -0.45806E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13240E+03 -0.13965E-06  0.27071E-06  0.23893E-06  0.18346E-05 -0.14380E-05 -0.96176E-06 -0.19929E-06 -0.88711E-06  0.64099E-06  0.78329E-06  0.12600E-06  0.22815E-06  0.23517E-06 -0.39345E-06 -0.51363E-06  0.30439E-06  0.44433E-06 -0.13112E-06  0.45004E-07  0.61303E-07 -0.41488E-06  0.67992E-06  0.80219E-06 -0.49137E-06 -0.83012E-06 -0.53528E-06  0.75540E-06 -0.12920E-05 -0.12379E-05  0.15629E-05  0.99165E-06 -0.35467E-07 -0.11142E-05  0.11723E-05  0.90681E-07 -0.55043E-06  0.14425E-06 -0.13148E-06 -0.86135E-06 -0.24995E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13280E+03 -0.35071E-06  0.87827E-06  0.18614E-06  0.18605E-05 -0.16160E-05 -0.11153E-05 -0.29806E-06 -0.98769E-06  0.66320E-06  0.79510E-06  0.51613E-07  0.27746E-06  0.31415E-06 -0.43994E-06 -0.62845E-06  0.57992E-06  0.43144E-06 -0.13158E-06  0.79529E-07  0.56554E-07 -0.41506E-06  0.72438E-06  0.79331E-06 -0.39450E-06 -0.75779E-06 -0.53282E-06  0.69171E-06 -0.10590E-05 -0.12650E-05  0.14134E-05  0.93226E-06 -0.44398E-07 -0.84969E-06  0.10088E-05  0.73997E-07 -0.53938E-06  0.28082E-06 -0.11467E-06 -0.48517E-06 -0.54317E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13320E+03 -0.53984E-06  0.14256E-05  0.13398E-06  0.18562E-05 -0.17550E-05 -0.12388E-05 -0.38407E-06 -0.10645E-05  0.66975E-06  0.79160E-06 -0.18373E-07  0.31644E-06  0.38604E-06 -0.47543E-06 -0.72392E-06  0.82509E-06  0.41139E-06 -0.12992E-06  0.11173E-06  0.50269E-07 -0.40857E-06  0.75503E-06  0.77377E-06 -0.29841E-06 -0.67893E-06 -0.52199E-06  0.62156E-06 -0.82726E-06 -0.12720E-05  0.12529E-05  0.86375E-06 -0.51669E-07 -0.59386E-06  0.84419E-06  0.58897E-07 -0.52065E-06  0.40213E-06 -0.96746E-07 -0.13062E-06  0.12673E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
