  0.12640E+03 -0.30467E-05  0.12672E-04 -0.24717E-05  0.27898E-05 -0.74731E-05 -0.12246E-04 -0.22199E-05 -0.55470E-05  0.76832E-05  0.10856E-04 -0.28422E-05 -0.39342E-05 -0.26712E-05 -0.52588E-05 -0.14653E-04  0.25439E-04  0.78294E-05 -0.32585E-05 -0.21374E-05  0.37344E-05 -0.10138E-04  0.23158E-04  0.12761E-04 -0.50696E-05 -0.28822E-05 -0.30329E-05  0.47441E-06 -0.32146E-05 -0.43062E-05 -0.89362E-07  0.81374E-05 -0.14474E-04 -0.22742E-05 -0.14281E-05  0.12580E-04 -0.16366E-04 -0.38884E-05 -0.48776E-05 -0.66260E-05 -0.17074E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12680E+03 -0.24709E-05  0.11574E-04 -0.22943E-05  0.14158E-05 -0.63791E-05 -0.11235E-04 -0.10857E-05 -0.42383E-05  0.55730E-05  0.86282E-05 -0.17410E-05 -0.36536E-05 -0.31304E-05 -0.39486E-05 -0.13662E-04  0.25201E-04  0.57309E-05 -0.22206E-05 -0.25923E-05  0.19977E-05 -0.86984E-05  0.21110E-04  0.10435E-04 -0.38207E-05 -0.21845E-05 -0.28380E-05 -0.68878E-06 -0.20932E-05 -0.40504E-05 -0.13852E-05  0.56531E-05 -0.13059E-04 -0.86436E-06 -0.29609E-05  0.97964E-05 -0.15326E-04 -0.22479E-05 -0.45615E-05 -0.47092E-05 -0.51170E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12720E+03 -0.19011E-05  0.10380E-04 -0.20930E-05  0.12631E-06 -0.52711E-05 -0.10127E-04 -0.23290E-07 -0.29647E-05  0.35432E-05  0.64344E-05 -0.69834E-06 -0.33399E-05 -0.35024E-05 -0.26754E-05 -0.12535E-04  0.24583E-04  0.37058E-05 -0.12288E-05 -0.29683E-05  0.36835E-06 -0.72303E-05  0.18886E-04  0.81226E-05 -0.26121E-05 -0.15029E-05 -0.26132E-05 -0.17451E-05 -0.10262E-05 -0.37608E-05 -0.25625E-05  0.32767E-05 -0.11549E-04  0.44752E-06 -0.43241E-05  0.70742E-05 -0.14126E-04 -0.70048E-06 -0.41959E-05 -0.28678E-05  0.59815E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12760E+03 -0.13458E-05  0.91152E-05 -0.18729E-05 -0.10650E-05 -0.41677E-05 -0.89478E-05  0.95631E-06 -0.17436E-05  0.16197E-05  0.43062E-05  0.27400E-06 -0.30008E-05 -0.37883E-05 -0.14562E-05 -0.11298E-04  0.23626E-04  0.17802E-05 -0.29518E-06 -0.32658E-05 -0.11365E-05 -0.57597E-05  0.16537E-04  0.58586E-05 -0.14598E-05 -0.84711E-06 -0.23645E-05 -0.26862E-05 -0.26246E-07 -0.34444E-05 -0.36121E-05  0.10372E-05 -0.99763E-05  0.16484E-05 -0.55092E-05  0.44514E-05 -0.12797E-04  0.73684E-06 -0.37907E-05 -0.11249E-05  0.16114E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12800E+03 -0.81267E-06  0.78061E-05 -0.16389E-05 -0.21470E-05 -0.30859E-05 -0.77220E-05  0.18441E-05 -0.59018E-06 -0.17554E-06  0.22722E-05  0.11661E-05 -0.26436E-05 -0.39903E-05 -0.30618E-06 -0.99799E-05  0.22371E-04 -0.23335E-07  0.57002E-06 -0.34862E-05 -0.25028E-05 -0.43098E-05  0.14110E-04  0.36752E-05 -0.37744E-06 -0.22528E-06 -0.20976E-05 -0.35063E-05  0.89618E-06 -0.31084E-05 -0.45274E-05 -0.10409E-05 -0.83708E-05  0.27280E-05 -0.65117E-05  0.19615E-05 -0.11370E-04  0.20500E-05 -0.33552E-05  0.49958E-06  0.25195E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12840E+03 -0.30832E-06  0.64765E-05 -0.13959E-05 -0.31113E-05 -0.20411E-05 -0.64723E-05  0.26334E-05  0.48270E-06 -0.18243E-05  0.35702E-06  0.19703E-05 -0.22753E-05 -0.41117E-05  0.76201E-06 -0.86082E-05  0.20860E-04 -0.16858E-05  0.13585E-05 -0.36320E-05 -0.37199E-05 -0.29021E-05  0.11648E-04  0.16004E-05  0.62334E-06  0.35539E-06 -0.18182E-05 -0.42019E-05  0.17326E-05 -0.27597E-05 -0.53046E-05 -0.29373E-05 -0.67602E-05  0.36789E-05 -0.73301E-05 -0.36671E-06 -0.98760E-05  0.32280E-05 -0.28988E-05  0.19894E-05  0.33165E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12880E+03  0.16153E-06  0.51490E-05 -0.11482E-05 -0.39518E-05 -0.10469E-05 -0.52202E-05  0.33193E-05  0.14644E-05 -0.33120E-05 -0.14185E-05  0.26808E-05 -0.19026E-05 -0.41571E-05  0.17379E-05 -0.72086E-05  0.19139E-04 -0.31922E-05  0.20639E-05 -0.37069E-05 -0.47802E-05 -0.15554E-05  0.91928E-05 -0.34145E-06  0.15331E-05  0.88896E-06 -0.15317E-05 -0.47719E-05  0.24766E-05 -0.24047E-05 -0.59421E-05 -0.46365E-05 -0.51704E-05  0.44961E-05 -0.79658E-05 -0.25091E-05 -0.83431E-05  0.42628E-05 -0.24302E-05  0.33316E-05  0.39986E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12920E+03  0.59217E-06  0.38445E-05 -0.90029E-06 -0.46651E-05 -0.11500E-06 -0.39859E-05  0.38992E-05  0.23467E-05 -0.46278E-05 -0.30372E-05  0.32937E-05 -0.15318E-05 -0.41316E-05  0.26134E-05 -0.58054E-05  0.17250E-04 -0.45308E-05  0.26816E-05 -0.37152E-05 -0.56794E-05 -0.28623E-06  0.67834E-05 -0.21302E-05  0.23447E-05  0.13707E-05 -0.12431E-05 -0.52171E-05  0.31236E-05 -0.20495E-05 -0.64409E-05 -0.61271E-05 -0.36249E-05  0.51773E-05 -0.84232E-05 -0.44465E-05 -0.67987E-05  0.51495E-05 -0.19579E-05  0.45166E-05  0.45640E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.12960E+03  0.97987E-06  0.25817E-05 -0.65601E-06 -0.52498E-05  0.74479E-06 -0.27872E-05  0.43723E-05  0.31234E-05 -0.57645E-05 -0.44859E-05  0.38069E-05 -0.11685E-05 -0.40412E-05  0.33825E-05 -0.44210E-05  0.15237E-04 -0.56938E-05  0.32088E-05 -0.36619E-05 -0.64158E-05  0.89156E-06  0.44539E-05 -0.37496E-05  0.30531E-05  0.17971E-05 -0.95722E-06 -0.55403E-05  0.36711E-05 -0.16998E-05 -0.68039E-05 -0.74020E-05 -0.21445E-05  0.57223E-05 -0.87091E-05 -0.61643E-05 -0.52682E-05  0.58855E-05 -0.14896E-05  0.55381E-05  0.50128E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13000E+03  0.13219E-05  0.13773E-05 -0.41896E-06 -0.57068E-05  0.15245E-05 -0.16405E-05  0.47393E-05  0.37905E-05 -0.67182E-05 -0.57551E-05  0.42203E-05 -0.81797E-06 -0.38924E-05  0.40415E-05 -0.30757E-05  0.13141E-04 -0.66766E-05  0.36441E-05 -0.35529E-05 -0.69907E-05  0.19665E-05  0.22347E-05 -0.51875E-05  0.36551E-05  0.21658E-05 -0.67832E-06 -0.57460E-05  0.41182E-05 -0.13606E-05 -0.70363E-05 -0.84579E-05 -0.74751E-06  0.61333E-05 -0.88323E-05 -0.76527E-05 -0.37745E-05  0.64711E-05 -0.10324E-05  0.63927E-05  0.53473E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13040E+03  0.16164E-05  0.24562E-06 -0.19230E-06 -0.60389E-05  0.22182E-05 -0.55957E-06  0.50030E-05  0.43462E-05 -0.74882E-05 -0.68389E-05  0.45351E-05 -0.48464E-06 -0.36922E-05  0.45885E-05 -0.17877E-05  0.11002E-04 -0.74778E-05  0.39880E-05 -0.33941E-05 -0.74076E-05  0.29298E-05  0.15225E-06 -0.64353E-05  0.41495E-05  0.24755E-05 -0.41025E-06 -0.58401E-05  0.44657E-05 -0.10365E-05 -0.71444E-05 -0.92954E-05  0.55057E-06  0.64143E-05 -0.88038E-05 -0.89062E-05 -0.23384E-05  0.69089E-05 -0.59255E-06  0.70801E-05  0.55710E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13080E+03  0.18625E-05 -0.80107E-06  0.21205E-07 -0.62507E-05  0.28217E-05  0.44355E-06  0.51672E-05  0.47903E-05 -0.80767E-05 -0.77347E-05  0.47542E-05 -0.17244E-06 -0.34477E-05  0.50238E-05 -0.57276E-06  0.88563E-05 -0.80991E-05  0.42422E-05 -0.31920E-05 -0.76724E-05  0.37749E-05 -0.17713E-05 -0.74884E-05  0.45372E-05  0.27258E-05 -0.15638E-06 -0.58300E-05  0.47161E-05 -0.73139E-06 -0.71364E-05 -0.99185E-05  0.17370E-05  0.65710E-05 -0.86359E-05 -0.99235E-05 -0.97805E-06  0.72036E-05 -0.17570E-06  0.76024E-05  0.56892E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13120E+03  0.20601E-05 -0.17530E-05  0.21922E-06 -0.63482E-05  0.33324E-05  0.13592E-05  0.52372E-05  0.51246E-05 -0.84888E-05 -0.84431E-05  0.48814E-05  0.11535E-06 -0.31664E-05  0.53492E-05  0.55557E-06  0.67393E-05 -0.85447E-05  0.44098E-05 -0.29532E-05 -0.77929E-05  0.44977E-05 -0.35181E-05 -0.83453E-05  0.48202E-05  0.29176E-05  0.80382E-07 -0.57238E-05  0.48729E-05 -0.44860E-06 -0.70216E-05 -0.10334E-04  0.28019E-05  0.66107E-05 -0.83421E-05 -0.10707E-04  0.29109E-06  0.73618E-05  0.21339E-06  0.79645E-05  0.57082E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13160E+03  0.22100E-05 -0.26025E-05  0.39983E-06 -0.63390E-05  0.37497E-05  0.21798E-05  0.52192E-05  0.53526E-05 -0.87318E-05 -0.89676E-05  0.49222E-05  0.37609E-06 -0.28554E-05  0.55683E-05  0.15863E-05  0.46816E-05 -0.88214E-05  0.44948E-05 -0.26843E-05 -0.77785E-05  0.50966E-05 -0.50745E-05 -0.90080E-05  0.50023E-05  0.30524E-05  0.29765E-06 -0.55310E-05  0.49411E-05 -0.19085E-06 -0.68101E-05 -0.10552E-04  0.37379E-05  0.65421E-05 -0.79371E-05 -0.11263E-04  0.14561E-05  0.73917E-05  0.57076E-06  0.81732E-05  0.56356E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13200E+03  0.23134E-05 -0.33442E-05  0.56156E-06 -0.62315E-05  0.40743E-05  0.28998E-05  0.51205E-05  0.54789E-05 -0.88152E-05 -0.93145E-05  0.48825E-05  0.60782E-06 -0.25221E-05  0.56858E-05  0.25109E-05  0.27111E-05 -0.89382E-05  0.45025E-05 -0.23920E-05 -0.76401E-05  0.55716E-05 -0.64307E-05 -0.94812E-05  0.50887E-05  0.31325E-05  0.49353E-06 -0.52613E-05  0.49265E-05  0.39760E-07 -0.65128E-05 -0.10584E-04  0.45405E-05  0.63746E-05 -0.74359E-05 -0.11600E-04  0.25068E-05  0.73029E-05  0.89327E-06  0.82373E-05  0.54797E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13240E+03  0.23723E-05 -0.39750E-05  0.70333E-06 -0.60351E-05  0.43083E-05  0.35157E-05  0.49489E-05  0.55095E-05 -0.87500E-05 -0.94921E-05  0.47694E-05  0.80914E-06 -0.21735E-05  0.57080E-05  0.33230E-05  0.85213E-06 -0.89057E-05  0.44388E-05 -0.20826E-05 -0.73895E-05  0.59252E-05 -0.75811E-05 -0.97725E-05  0.50854E-05  0.31611E-05  0.66660E-06 -0.49250E-05  0.48358E-05  0.24173E-06 -0.61412E-05 -0.10445E-04  0.52073E-05  0.61187E-05 -0.68540E-05 -0.11730E-04  0.34357E-05  0.71061E-05  0.11786E-05  0.81671E-05  0.52494E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13280E+03  0.23895E-05 -0.44936E-05  0.82448E-06 -0.57600E-05  0.44552E-05  0.40261E-05  0.47128E-05  0.54514E-05 -0.85491E-05 -0.95111E-05  0.45903E-05  0.97926E-06 -0.18163E-05  0.56419E-05  0.40187E-05 -0.87481E-06 -0.87362E-05  0.43102E-05 -0.17625E-05 -0.70395E-05  0.61612E-05 -0.85238E-05 -0.98913E-05  0.49995E-05  0.31415E-05  0.81593E-06 -0.45327E-05  0.46764E-05  0.41412E-06 -0.57070E-05 -0.10149E-04  0.57386E-05  0.57853E-05 -0.62070E-05 -0.11668E-04  0.42375E-05  0.68129E-05  0.14250E-05  0.79742E-05  0.49543E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13320E+03  0.23677E-05 -0.49005E-05  0.92471E-06 -0.54166E-05  0.45195E-05  0.44312E-05  0.44211E-05  0.53125E-05 -0.82262E-05 -0.93834E-05  0.43534E-05  0.11179E-05 -0.14567E-05  0.54956E-05  0.45961E-05 -0.24528E-05 -0.84431E-05  0.41240E-05 -0.14374E-05 -0.66034E-05  0.62852E-05 -0.92601E-05 -0.98495E-05  0.48389E-05  0.30781E-05  0.94102E-06 -0.40949E-05  0.44564E-05  0.55653E-06 -0.52219E-05 -0.97149E-05  0.61365E-05  0.53859E-05 -0.55101E-05 -0.11430E-04  0.49097E-05  0.64354E-05  0.16319E-05  0.76714E-05  0.46042E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13360E+03  0.23106E-05 -0.51982E-05  0.10041E-05 -0.50157E-05  0.45066E-05  0.47327E-05  0.40827E-05  0.51015E-05 -0.77960E-05 -0.91228E-05  0.40669E-05  0.12255E-05 -0.11007E-05  0.52776E-05  0.50555E-05 -0.38686E-05 -0.80407E-05  0.38875E-05 -0.11130E-05 -0.60949E-05  0.63039E-05 -0.97947E-05 -0.96602E-05  0.46120E-05  0.29751E-05  0.10418E-05 -0.36221E-05  0.41838E-05  0.66907E-06 -0.46976E-05 -0.91592E-05  0.64054E-05  0.49318E-05 -0.47782E-05 -0.11032E-04  0.54516E-05  0.59863E-05  0.17989E-05  0.72719E-05  0.42088E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13400E+03  0.22216E-05 -0.53905E-05  0.10630E-05 -0.45682E-05  0.44229E-05  0.49342E-05  0.37067E-05  0.48271E-05 -0.72738E-05 -0.87436E-05  0.37391E-05  0.13026E-05 -0.75358E-06  0.49970E-05  0.53987E-05 -0.51126E-05 -0.75440E-05  0.36086E-05 -0.79426E-06 -0.55276E-05  0.62254E-05 -0.10135E-04 -0.93381E-05  0.43275E-05  0.28374E-05  0.11186E-05 -0.31245E-05  0.38671E-05  0.75229E-06 -0.41455E-05 -0.85006E-05  0.65510E-05  0.44346E-05 -0.40257E-05 -0.10494E-04  0.58652E-05  0.54783E-05  0.19267E-05  0.67898E-05  0.37779E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13440E+03  0.21049E-05 -0.54826E-05  0.11021E-05 -0.40848E-05  0.42751E-05  0.50402E-05  0.33018E-05  0.44988E-05 -0.66749E-05 -0.82612E-05  0.33786E-05  0.13505E-05 -0.42013E-06  0.46633E-05  0.56295E-05 -0.61788E-05 -0.69682E-05  0.32948E-05 -0.48580E-06 -0.49152E-05  0.60585E-05 -0.10291E-04 -0.88986E-05  0.39945E-05  0.26698E-05  0.11721E-05 -0.26120E-05  0.35148E-05  0.80720E-06 -0.35764E-05 -0.77574E-05  0.65809E-05  0.39055E-05 -0.32660E-05 -0.98360E-05  0.61538E-05  0.49240E-05  0.20162E-05  0.62391E-05  0.33212E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13480E+03  0.19642E-05 -0.54810E-05  0.11223E-05 -0.35759E-05  0.40707E-05  0.50567E-05  0.28769E-05  0.41260E-05 -0.60150E-05 -0.76913E-05  0.29935E-05  0.13707E-05 -0.10454E-06  0.42857E-05  0.57532E-05 -0.70641E-05 -0.63285E-05  0.29538E-05 -0.19168E-06 -0.42708E-05  0.58127E-05 -0.10274E-04 -0.83579E-05  0.36220E-05  0.24774E-05  0.12032E-05 -0.20937E-05  0.31352E-05  0.83515E-06 -0.30006E-05 -0.69482E-05  0.65034E-05  0.33554E-05 -0.25118E-05 -0.90767E-05  0.63227E-05  0.43358E-05  0.20690E-05  0.56338E-05  0.28478E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13520E+03  0.18039E-05 -0.53930E-05  0.11248E-05 -0.30516E-05  0.38173E-05  0.49902E-05  0.24401E-05  0.37180E-05 -0.53090E-05 -0.70497E-05  0.25919E-05  0.13651E-05  0.18962E-06  0.38738E-05  0.57761E-05 -0.77688E-05 -0.56401E-05  0.25933E-05  0.84586E-07 -0.36072E-05  0.54982E-05 -0.10099E-04 -0.77324E-05  0.32191E-05  0.22650E-05  0.12133E-05 -0.15784E-05  0.27365E-05  0.83781E-06 -0.24278E-05 -0.60908E-05  0.63284E-05  0.27945E-05 -0.17744E-05 -0.82366E-05  0.63787E-05  0.37257E-05  0.20872E-05  0.49879E-05  0.23666E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13560E+03  0.16279E-05 -0.52269E-05  0.11110E-05 -0.25213E-05  0.35228E-05  0.48485E-05  0.19992E-05  0.32841E-05 -0.45720E-05 -0.63523E-05  0.21814E-05  0.13357E-05  0.45938E-06  0.34366E-05  0.57058E-05 -0.82961E-05 -0.49177E-05  0.22204E-05  0.34004E-06 -0.29363E-05  0.51254E-05 -0.97797E-05 -0.70388E-05  0.27944E-05  0.20377E-05  0.12038E-05 -0.10739E-05  0.23265E-05  0.81712E-06 -0.18668E-05 -0.52025E-05  0.60662E-05  0.22326E-05 -0.10642E-05 -0.73352E-05  0.63298E-05  0.31049E-05  0.20733E-05  0.43148E-05  0.18857E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13600E+03  0.14402E-05 -0.49914E-05  0.10824E-05 -0.19939E-05  0.31950E-05  0.46397E-05  0.15616E-05  0.28331E-05 -0.38178E-05 -0.56143E-05  0.17692E-05  0.12850E-05  0.70241E-06  0.29832E-05  0.55507E-05 -0.86514E-05 -0.41754E-05  0.18420E-05  0.57228E-06 -0.22692E-05  0.47046E-05 -0.93338E-05 -0.62932E-05  0.23564E-05  0.18001E-05  0.11764E-05 -0.58739E-06  0.19124E-05  0.77525E-06 -0.13255E-05 -0.42998E-05  0.57279E-05  0.16786E-05 -0.39018E-06 -0.63915E-05  0.61849E-05  0.24842E-05  0.20299E-05  0.36270E-05  0.14128E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13640E+03  0.12447E-05 -0.46956E-05  0.10405E-05 -0.14775E-05  0.28418E-05  0.43722E-05  0.11340E-05  0.23734E-05 -0.30597E-05 -0.48507E-05  0.13619E-05  0.12153E-05  0.91696E-06  0.25218E-05  0.53199E-05 -0.88428E-05 -0.34264E-05  0.14644E-05  0.77947E-06 -0.16162E-05  0.42463E-05 -0.87778E-05 -0.55116E-05  0.19130E-05  0.15569E-05  0.11329E-05 -0.12504E-06  0.15013E-05  0.71451E-06 -0.81085E-06 -0.33981E-05  0.53246E-05  0.11407E-05  0.23974E-06 -0.54237E-05  0.59540E-05  0.18733E-05  0.19600E-05  0.29368E-05  0.95464E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13680E+03  0.10452E-05 -0.43489E-05  0.98708E-06 -0.97939E-06  0.24707E-05  0.40551E-05  0.72216E-06  0.19131E-05 -0.23101E-05 -0.40754E-05  0.96554E-06  0.11293E-05  0.11019E-05  0.20605E-05  0.50231E-05 -0.88801E-05 -0.26830E-05  0.10937E-05  0.96031E-06 -0.98653E-06  0.37606E-05 -0.81290E-05 -0.47090E-05  0.14716E-05  0.13124E-05  0.10753E-05  0.30770E-06  0.10993E-05  0.63735E-06 -0.32896E-06 -0.25114E-05  0.48680E-05  0.62600E-06  0.81913E-06 -0.44491E-05  0.56474E-05  0.12810E-05  0.18670E-05  0.22552E-05  0.51731E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13720E+03  0.84504E-06 -0.39608E-05  0.92388E-06 -0.50596E-06  0.20889E-05  0.36971E-05  0.33149E-06  0.14595E-05 -0.15800E-05 -0.33017E-05  0.58556E-06  0.10296E-05  0.12566E-05  0.16065E-05  0.46700E-05 -0.87746E-05 -0.19567E-05  0.73497E-06  0.11140E-05 -0.38824E-06  0.32575E-05 -0.74051E-05 -0.38999E-05  0.10392E-05  0.10704E-05  0.10057E-05  0.70633E-06  0.71199E-06  0.54627E-06  0.11519E-06 -0.16527E-05  0.43694E-05  0.14088E-06  0.13428E-05 -0.34835E-05  0.52758E-05  0.71537E-06  0.17539E-05  0.15922E-05  0.10608E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13760E+03  0.64750E-06 -0.35407E-05  0.85267E-06 -0.62760E-07  0.17034E-05  0.33071E-05 -0.33555E-07  0.10191E-05 -0.87956E-06 -0.25417E-05  0.22666E-06  0.91889E-06  0.13810E-05  0.11663E-05  0.42708E-05 -0.85394E-05 -0.12574E-05  0.39307E-06  0.12403E-05  0.17168E-06  0.27461E-05 -0.66233E-05 -0.30975E-05  0.62168E-06  0.83458E-06  0.92597E-06  0.10672E-05  0.34445E-06  0.44381E-06  0.51754E-06 -0.83335E-06  0.38399E-05 -0.30934E-06  0.18069E-05 -0.25416E-05  0.48502E-05  0.18312E-06  0.16243E-05  0.95682E-06 -0.27462E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
