  0.13400E+03  0.67573E-05  0.42516E-05  0.51432E-05  0.48995E-05  0.34465E-05  0.13849E-05  0.26624E-05  0.13444E-05  0.23764E-05  0.11884E-05 -0.13924E-06  0.64105E-06  0.79565E-06 -0.48834E-06 -0.50735E-07  0.81703E-06 -0.25313E-06 -0.82649E-06 -0.31893E-06 -0.33229E-06 -0.11531E-05 -0.12270E-05 -0.10601E-05 -0.16435E-05 -0.23281E-05 -0.24334E-05 -0.19640E-05 -0.31252E-05 -0.39977E-05 -0.34146E-05 -0.54281E-05 -0.27840E-05 -0.54479E-05 -0.50959E-05 -0.62826E-05 -0.37136E-05 -0.68451E-05 -0.75831E-05 -0.61662E-05 -0.60672E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13440E+03  0.69125E-05  0.42534E-05  0.46354E-05  0.44135E-05  0.29942E-05  0.10844E-05  0.20646E-05  0.88387E-06  0.18740E-05  0.87519E-06 -0.48569E-06  0.21237E-06  0.37961E-06 -0.70327E-06 -0.13272E-06  0.71816E-06 -0.36174E-06 -0.97267E-06 -0.52182E-06 -0.47807E-06 -0.10867E-05 -0.11195E-05 -0.10186E-05 -0.15445E-05 -0.22041E-05 -0.23076E-05 -0.18783E-05 -0.27538E-05 -0.35555E-05 -0.30616E-05 -0.48709E-05 -0.24181E-05 -0.46692E-05 -0.43594E-05 -0.57400E-05 -0.33936E-05 -0.60703E-05 -0.68326E-05 -0.59392E-05 -0.58144E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13480E+03  0.69467E-05  0.41876E-05  0.40939E-05  0.38957E-05  0.25301E-05  0.79013E-06  0.14856E-05  0.44691E-06  0.13802E-05  0.57084E-06 -0.80147E-06 -0.18728E-06 -0.93193E-08 -0.89094E-06 -0.20611E-06  0.61534E-06 -0.45515E-06 -0.10916E-05 -0.70028E-06 -0.60512E-06 -0.10082E-05 -0.10030E-05 -0.96378E-06 -0.14289E-05 -0.20556E-05 -0.21556E-05 -0.17695E-05 -0.23682E-05 -0.30906E-05 -0.26869E-05 -0.42904E-05 -0.20434E-05 -0.38785E-05 -0.36088E-05 -0.51501E-05 -0.30457E-05 -0.52609E-05 -0.60330E-05 -0.56365E-05 -0.54904E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13520E+03  0.68687E-05  0.40607E-05  0.35299E-05  0.33568E-05  0.20626E-05  0.50617E-06  0.93294E-06  0.38618E-07  0.90204E-06  0.27944E-06 -0.10840E-05 -0.55387E-06 -0.36713E-06 -0.10505E-05 -0.27041E-06  0.51049E-06 -0.53306E-06 -0.11835E-05 -0.85343E-06 -0.71289E-06 -0.91990E-06 -0.87988E-06 -0.89763E-06 -0.12998E-05 -0.18867E-05 -0.19819E-05 -0.16412E-05 -0.19756E-05 -0.26123E-05 -0.22983E-05 -0.36978E-05 -0.16666E-05 -0.30890E-05 -0.28574E-05 -0.45259E-05 -0.26777E-05 -0.44324E-05 -0.52010E-05 -0.52689E-05 -0.51059E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13560E+03  0.66887E-05  0.38793E-05  0.29541E-05  0.28068E-05  0.15993E-05  0.23624E-06  0.41334E-06 -0.33682E-06  0.44589E-06  0.45819E-08 -0.13315E-05 -0.88422E-06 -0.69062E-06 -0.11817E-05 -0.32532E-06  0.40543E-06 -0.59548E-06 -0.12491E-05 -0.98083E-06 -0.80121E-06 -0.82387E-06 -0.75271E-06 -0.82206E-06 -0.11603E-05 -0.17018E-05 -0.17908E-05 -0.14970E-05 -0.15826E-05 -0.21290E-05 -0.19028E-05 -0.31033E-05 -0.12937E-05 -0.23133E-05 -0.21168E-05 -0.38800E-05 -0.22970E-05 -0.35994E-05 -0.43521E-05 -0.48473E-05 -0.46718E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13600E+03  0.64176E-05  0.36506E-05  0.23766E-05  0.22555E-05  0.11472E-05 -0.16520E-07 -0.67607E-07 -0.67604E-06  0.17214E-07 -0.25070E-06 -0.15427E-05 -0.11759E-05 -0.97738E-06 -0.12847E-05 -0.37072E-06  0.30184E-06 -0.64263E-06 -0.12894E-05 -0.10825E-05 -0.87020E-06 -0.72225E-06 -0.62378E-06 -0.73900E-06 -0.10133E-05 -0.15050E-05 -0.15868E-05 -0.13404E-05 -0.11956E-05 -0.16488E-05 -0.15073E-05 -0.25164E-05 -0.93040E-06 -0.15624E-05 -0.13981E-05 -0.32242E-05 -0.19106E-05 -0.27754E-05 -0.35011E-05 -0.43827E-05 -0.41987E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13640E+03  0.60667E-05  0.33820E-05  0.18065E-05  0.17115E-05  0.71254E-06 -0.24945E-06 -0.50534E-06 -0.97655E-06 -0.37938E-06 -0.48392E-06 -0.17171E-05 -0.14275E-05 -0.12258E-05 -0.13600E-05 -0.40663E-06  0.20123E-06 -0.67496E-06 -0.13058E-05 -0.11588E-05 -0.92030E-06 -0.61710E-06 -0.49526E-06 -0.65036E-06 -0.86186E-06 -0.13004E-05 -0.13742E-05 -0.11748E-05 -0.82008E-06 -0.11790E-05 -0.11181E-05 -0.19459E-05 -0.58161E-06 -0.84618E-06 -0.71078E-06 -0.25696E-05 -0.15249E-05 -0.19726E-05 -0.26615E-05 -0.38856E-05 -0.36973E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13680E+03  0.56478E-05  0.30808E-05  0.12523E-05  0.11830E-05  0.30082E-06 -0.46045E-06 -0.89633E-06 -0.12366E-05 -0.74015E-06 -0.69313E-06 -0.18550E-05 -0.16380E-05 -0.14349E-05 -0.14086E-05 -0.43323E-06  0.10495E-06 -0.69312E-06 -0.12998E-05 -0.12106E-05 -0.95219E-06 -0.51035E-06 -0.36916E-06 -0.55798E-06 -0.70867E-06 -0.10918E-05 -0.11568E-05 -0.10035E-05 -0.46115E-06 -0.72630E-06 -0.74072E-06 -0.13993E-05 -0.25171E-06 -0.17331E-06 -0.63252E-07 -0.19266E-05 -0.11461E-05 -0.12021E-05 -0.18458E-05 -0.33665E-05 -0.31776E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13720E+03  0.51729E-05  0.27543E-05  0.72143E-06  0.67692E-06 -0.83267E-07 -0.64789E-06 -0.12381E-05 -0.14554E-05 -0.10622E-05 -0.87691E-06 -0.19570E-05 -0.18074E-05 -0.16045E-05 -0.14319E-05 -0.45083E-06  0.14196E-07 -0.69796E-06 -0.12734E-05 -0.12390E-05 -0.96682E-06 -0.40381E-06 -0.24728E-06 -0.46360E-06 -0.55627E-06 -0.88283E-06 -0.93864E-06 -0.82966E-06 -0.12316E-06 -0.29639E-06 -0.38026E-06 -0.88360E-06  0.55578E-07  0.44902E-06  0.53739E-06 -0.13043E-05 -0.77953E-06 -0.47358E-06 -0.10650E-05 -0.28354E-05 -0.26493E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13760E+03  0.46539E-05  0.24097E-05  0.22051E-06  0.19961E-06 -0.43583E-06 -0.81068E-06 -0.15291E-05 -0.16326E-05 -0.13435E-05 -0.10344E-05 -0.20243E-05 -0.19362E-05 -0.17350E-05 -0.14315E-05 -0.45986E-06 -0.70047E-07 -0.69042E-06 -0.12284E-05 -0.12453E-05 -0.96529E-06 -0.29914E-06 -0.13120E-06 -0.36887E-06 -0.40702E-06 -0.67678E-06 -0.72309E-06 -0.65628E-06  0.19020E-06  0.10570E-06 -0.41058E-07 -0.40437E-06  0.33717E-06  0.10150E-05  0.10853E-05 -0.71090E-06 -0.43008E-06  0.20488E-06 -0.32853E-06 -0.23015E-05 -0.21213E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13800E+03  0.41025E-05  0.20539E-05 -0.24492E-06 -0.24368E-06 -0.75378E-06 -0.94818E-06 -0.17687E-05 -0.17687E-05 -0.15828E-05 -0.11651E-05 -0.20586E-05 -0.20257E-05 -0.18275E-05 -0.14093E-05 -0.46086E-06 -0.14696E-06 -0.67162E-06 -0.11672E-05 -0.12312E-05 -0.94889E-06 -0.19785E-06 -0.22314E-07 -0.27531E-06 -0.26303E-06 -0.47669E-06 -0.51340E-06 -0.48602E-06  0.47591E-06  0.47581E-06  0.27319E-06  0.33668E-07  0.59065E-06  0.15200E-05  0.15761E-05 -0.15355E-06 -0.10191E-06  0.82644E-06  0.35536E-06 -0.17735E-05 -0.16021E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13840E+03  0.35298E-05  0.16932E-05 -0.67032E-06 -0.64864E-06 -0.10348E-05 -0.10602E-05 -0.19572E-05 -0.18648E-05 -0.17797E-05 -0.12690E-05 -0.20618E-05 -0.20774E-05 -0.18835E-05 -0.13672E-05 -0.45443E-06 -0.21590E-06 -0.64271E-06 -0.10920E-05 -0.11985E-05 -0.91907E-06 -0.10127E-06  0.78237E-07 -0.18431E-06 -0.12614E-06 -0.28526E-06 -0.31239E-06 -0.32132E-06  0.73164E-06  0.81060E-06  0.55949E-06  0.42684E-06  0.81422E-06  0.19609E-05  0.20064E-05  0.36182E-06  0.20149E-06  0.13858E-05  0.98001E-06 -0.12592E-05 -0.10991E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13880E+03  0.29466E-05  0.13338E-05 -0.10521E-05 -0.10119E-05 -0.12774E-05 -0.11470E-05 -0.20957E-05 -0.19225E-05 -0.19343E-05 -0.13468E-05 -0.20365E-05 -0.20936E-05 -0.19049E-05 -0.13076E-05 -0.44127E-06 -0.27640E-06 -0.60496E-06 -0.10050E-05 -0.11493E-05 -0.87733E-06 -0.10558E-07  0.16952E-06 -0.97103E-07  0.20268E-08 -0.10483E-06 -0.12258E-06 -0.16436E-06  0.95571E-06  0.11076E-05  0.81551E-06  0.77246E-06  0.10067E-05  0.23358E-05  0.23742E-05  0.83034E-06  0.47726E-06  0.18789E-05  0.15402E-05 -0.76575E-06 -0.61889E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13920E+03  0.23630E-05  0.98135E-06 -0.13877E-05 -0.13309E-05 -0.14807E-05 -0.12091E-05 -0.21857E-05 -0.19439E-05 -0.20475E-05 -0.13991E-05 -0.19852E-05 -0.20767E-05 -0.18941E-05 -0.12328E-05 -0.42210E-06 -0.32818E-06 -0.55966E-06 -0.90848E-06 -0.10855E-05 -0.82528E-06  0.73315E-07  0.25081E-06 -0.14765E-07  0.12014E-06  0.62630E-07  0.53925E-07 -0.16994E-07  0.11471E-05  0.13650E-05  0.10396E-05  0.10688E-05  0.11675E-05  0.26440E-05  0.26786E-05  0.12483E-05  0.72324E-06  0.23033E-05  0.20322E-05 -0.29925E-06 -0.16738E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.13960E+03  0.17881E-05  0.64074E-06 -0.16754E-05 -0.16042E-05 -0.16447E-05 -0.12476E-05 -0.22299E-05 -0.19315E-05 -0.21209E-05 -0.14271E-05 -0.19109E-05 -0.20296E-05 -0.18538E-05 -0.11450E-05 -0.39770E-06 -0.37111E-06 -0.50810E-06 -0.80480E-06 -0.10093E-05 -0.76454E-06  0.14956E-06  0.32163E-06  0.61785E-07  0.22713E-06  0.21548E-06  0.21539E-06  0.11919E-06  0.13052E-05  0.15819E-05  0.12307E-05  0.13150E-05  0.12966E-05  0.28857E-05  0.29197E-05  0.16131E-05  0.93786E-06  0.26577E-05  0.24536E-05  0.13505E-06  0.25059E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14000E+03  0.12304E-05  0.31646E-06 -0.19145E-05 -0.18310E-05 -0.17698E-05 -0.12636E-05 -0.22309E-05 -0.18882E-05 -0.21563E-05 -0.14324E-05 -0.18164E-05 -0.19555E-05 -0.17870E-05 -0.10468E-05 -0.36887E-06 -0.40519E-06 -0.45160E-06 -0.69612E-06 -0.92293E-06 -0.69676E-06  0.21758E-06  0.38166E-06  0.13180E-06  0.32217E-06  0.35247E-06  0.36044E-06  0.24294E-06  0.14304E-05  0.17580E-05  0.13884E-05  0.15112E-05  0.13944E-05  0.30625E-05  0.30988E-05  0.19231E-05  0.11202E-05  0.29419E-05  0.28033E-05  0.53283E-06  0.63106E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14040E+03  0.69730E-06  0.12345E-07 -0.21049E-05 -0.20114E-05 -0.18570E-05 -0.12587E-05 -0.21923E-05 -0.18171E-05 -0.21562E-05 -0.14166E-05 -0.17048E-05 -0.18576E-05 -0.16968E-05 -0.94052E-06 -0.33641E-06 -0.43059E-06 -0.39143E-06 -0.58456E-06 -0.82851E-06 -0.62355E-06  0.27694E-06  0.43082E-06  0.19467E-06  0.40470E-06  0.47267E-06  0.48809E-06  0.35326E-06  0.15231E-05  0.18938E-05  0.15129E-05  0.16582E-05  0.14618E-05  0.31767E-05  0.32178E-05  0.21778E-05  0.12699E-05  0.31570E-05  0.30813E-05  0.89068E-06  0.97098E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14080E+03  0.19531E-06 -0.26838E-06 -0.22475E-05 -0.21462E-05 -0.19081E-05 -0.12346E-05 -0.21177E-05 -0.17215E-05 -0.21233E-05 -0.13815E-05 -0.15793E-05 -0.17394E-05 -0.15865E-05 -0.82842E-06 -0.30112E-06 -0.44758E-06 -0.32884E-06 -0.47209E-06 -0.72817E-06 -0.54651E-06  0.32739E-06  0.46917E-06  0.24998E-06  0.47441E-06  0.57550E-06  0.59767E-06  0.44948E-06  0.15844E-05  0.19904E-05  0.16047E-05  0.17576E-05  0.15002E-05  0.32313E-05  0.32797E-05  0.23774E-05  0.13872E-05  0.33049E-05  0.32889E-05  0.12061E-05  0.12682E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14120E+03 -0.27011E-06 -0.52314E-06 -0.23438E-05 -0.22368E-05 -0.19249E-05 -0.11932E-05 -0.20112E-05 -0.16048E-05 -0.20608E-05 -0.13294E-05 -0.14429E-05 -0.16042E-05 -0.14594E-05 -0.71276E-06 -0.26377E-06 -0.45657E-06 -0.26500E-06 -0.36056E-06 -0.62396E-06 -0.46715E-06  0.36883E-06  0.49697E-06  0.29745E-06  0.53120E-06  0.66071E-06  0.68888E-06  0.53117E-06  0.16159E-05  0.20491E-05  0.16651E-05  0.18114E-05  0.15112E-05  0.32301E-05  0.32879E-05  0.25232E-05  0.14728E-05  0.33887E-05  0.34284E-05  0.14774E-05  0.15213E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14160E+03 -0.69449E-06 -0.74993E-06 -0.23960E-05 -0.22853E-05 -0.19100E-05 -0.11365E-05 -0.18769E-05 -0.14705E-05 -0.19721E-05 -0.12623E-05 -0.12987E-05 -0.14556E-05 -0.13187E-05 -0.59565E-06 -0.22512E-06 -0.45802E-06 -0.20102E-06 -0.25166E-06 -0.51783E-06 -0.38689E-06  0.40131E-06  0.51459E-06  0.33694E-06  0.57518E-06  0.72834E-06  0.76173E-06  0.59820E-06  0.16194E-05  0.20722E-05  0.16954E-05  0.18224E-05  0.14968E-05  0.31776E-05  0.32465E-05  0.26171E-05  0.15278E-05  0.34120E-05  0.35029E-05  0.17038E-05  0.17298E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14200E+03 -0.10743E-05 -0.94738E-06 -0.24066E-05 -0.22943E-05 -0.18661E-05 -0.10666E-05 -0.17191E-05 -0.13221E-05 -0.18604E-05 -0.11825E-05 -0.11495E-05 -0.12969E-05 -0.11679E-05 -0.47903E-06 -0.18588E-06 -0.45252E-06 -0.13792E-06 -0.14691E-06 -0.41160E-06 -0.30709E-06  0.42502E-06  0.52257E-06  0.36845E-06  0.60668E-06  0.77870E-06  0.81649E-06  0.65064E-06  0.15970E-05  0.20620E-05  0.16977E-05  0.17939E-05  0.14592E-05  0.30787E-05  0.31601E-05  0.26616E-05  0.15537E-05  0.33793E-05  0.35163E-05  0.18852E-05  0.18939E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14240E+03 -0.14072E-05 -0.11147E-05 -0.23788E-05 -0.22666E-05 -0.17961E-05 -0.98567E-06 -0.15422E-05 -0.11631E-05 -0.17295E-05 -0.10922E-05 -0.99803E-06 -0.11315E-05 -0.10100E-05 -0.36472E-06 -0.14672E-06 -0.44070E-06 -0.76615E-07 -0.47620E-07 -0.30695E-06 -0.22896E-06  0.44028E-06  0.52154E-06  0.39212E-06  0.62617E-06  0.81234E-06  0.85374E-06  0.68883E-06  0.15511E-05  0.20213E-05  0.16740E-05  0.17293E-05  0.14008E-05  0.29384E-05  0.30335E-05  0.26599E-05  0.15525E-05  0.32954E-05  0.34733E-05  0.20224E-05  0.20145E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14280E+03 -0.16914E-05 -0.12515E-05 -0.23159E-05 -0.22056E-05 -0.17031E-05 -0.89579E-06 -0.13505E-05 -0.99679E-06 -0.15828E-05 -0.99375E-06 -0.84692E-06 -0.96255E-06 -0.84816E-06 -0.25434E-06 -0.10824E-06 -0.42323E-06 -0.17945E-07  0.45059E-07 -0.20542E-06 -0.15360E-06  0.44751E-06  0.51221E-06  0.40818E-06  0.63430E-06  0.83005E-06  0.87425E-06  0.71327E-06  0.14843E-05  0.19532E-05  0.16268E-05  0.16326E-05  0.13243E-05  0.27624E-05  0.28719E-05  0.26158E-05  0.15262E-05  0.31657E-05  0.33789E-05  0.21165E-05  0.20931E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14320E+03 -0.19264E-05 -0.13582E-05 -0.22219E-05 -0.21149E-05 -0.15906E-05 -0.79911E-06 -0.11481E-05 -0.82640E-06 -0.14240E-05 -0.88924E-06 -0.69850E-06 -0.79290E-06 -0.68519E-06 -0.14932E-06 -0.71004E-07 -0.40084E-06  0.37375E-07  0.13019E-06 -0.10837E-06 -0.81990E-07  0.44723E-06  0.49539E-06  0.41699E-06  0.63181E-06  0.83280E-06  0.87901E-06  0.72467E-06  0.13992E-05  0.18608E-05  0.15586E-05  0.15077E-05  0.12321E-05  0.25561E-05  0.26807E-05  0.25331E-05  0.14773E-05  0.29958E-05  0.32386E-05  0.21696E-05  0.21318E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14360E+03 -0.21123E-05 -0.14353E-05 -0.21005E-05 -0.19983E-05 -0.14617E-05 -0.69768E-06 -0.93907E-06 -0.65492E-06 -0.12564E-05 -0.78083E-06 -0.55491E-06 -0.62533E-06 -0.52377E-06 -0.50894E-07 -0.35498E-07 -0.37427E-06  0.88734E-07  0.20701E-06 -0.16965E-07 -0.14962E-07  0.44003E-06  0.47193E-06  0.41896E-06  0.61959E-06  0.82172E-06  0.86919E-06  0.72386E-06  0.12988E-05  0.17475E-05  0.14722E-05  0.13589E-05  0.11271E-05  0.23252E-05  0.24650E-05  0.24164E-05  0.14083E-05  0.27916E-05  0.30583E-05  0.21839E-05  0.21331E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14400E+03 -0.22500E-05 -0.14841E-05 -0.19558E-05 -0.18596E-05 -0.13198E-05 -0.59350E-06 -0.72724E-06 -0.48515E-06 -0.10835E-05 -0.67055E-06 -0.41804E-06 -0.46230E-06 -0.36631E-06  0.39894E-07 -0.21475E-08 -0.34426E-06  0.13563E-06  0.27497E-06  0.67788E-07  0.46786E-07  0.42656E-06  0.44271E-06  0.41461E-06  0.59859E-06  0.79808E-06  0.84609E-06  0.71182E-06  0.11856E-05  0.16169E-05  0.13705E-05  0.11903E-05  0.10118E-05  0.20753E-05  0.22304E-05  0.22699E-05  0.13218E-05  0.25589E-05  0.28440E-05  0.21624E-05  0.20998E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14440E+03 -0.23411E-05 -0.15058E-05 -0.17921E-05 -0.17027E-05 -0.11681E-05 -0.48840E-06 -0.51617E-06 -0.31963E-06 -0.90835E-06 -0.56027E-06 -0.28950E-06 -0.30605E-06 -0.21500E-06  0.12222E-06  0.28691E-07 -0.31156E-06  0.17768E-06  0.33369E-06  0.14508E-06  0.10269E-06  0.40754E-06  0.40867E-06  0.40450E-06  0.56983E-06  0.76324E-06  0.81112E-06  0.68962E-06  0.10626E-05  0.14722E-05  0.12561E-05  0.10063E-05  0.88897E-06  0.18118E-05  0.19819E-05  0.20985E-05  0.12207E-05  0.23037E-05  0.26017E-05  0.21081E-05  0.20353E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14480E+03 -0.23879E-05 -0.15024E-05 -0.16132E-05 -0.15315E-05 -0.10099E-05 -0.38413E-06 -0.30914E-06 -0.16065E-06 -0.73391E-06 -0.45174E-06 -0.17069E-06 -0.15850E-06 -0.71727E-07  0.19544E-06  0.56729E-07 -0.27690E-06  0.21460E-06  0.38297E-06  0.21426E-06  0.15234E-06  0.38369E-06  0.37070E-06  0.38925E-06  0.53438E-06  0.71861E-06  0.76575E-06  0.65840E-06  0.93249E-06  0.13168E-05  0.11319E-05  0.81082E-06  0.76104E-06  0.15400E-05  0.17246E-05  0.19068E-05  0.11076E-05  0.20318E-05  0.23374E-05  0.20245E-05  0.19430E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.14520E+03 -0.23931E-05 -0.14759E-05 -0.14233E-05 -0.13500E-05 -0.84809E-06 -0.28227E-06 -0.10908E-06 -0.10199E-07 -0.56288E-06 -0.34654E-06 -0.62702E-07 -0.21294E-07  0.61865E-07  0.25911E-06  0.81742E-07 -0.24097E-06  0.24620E-06  0.42278E-06  0.27490E-06  0.19543E-06  0.35577E-06  0.32971E-06  0.36949E-06  0.49332E-06  0.66568E-06  0.71153E-06  0.61937E-06  0.79780E-06  0.11542E-05  0.10006E-05  0.60796E-06  0.63045E-06  0.12647E-05  0.14632E-05  0.16993E-05  0.98524E-06  0.17488E-05  0.20570E-05  0.19152E-05  0.18266E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
